bfid,location_cookie,size,crc,pnfs_path
CDMS154732903600005,0000_000000000_0001541,3750322535,3093684191,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/CCAC82A1-8407-E911-84DF-801844DEED78.root
CDMS154732906400005,0000_000000000_0001542,3767904724,2786510047,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/684F14F6-6407-E911-8EDF-0025905A60FE.root
CDMS154732911400006,0000_000000000_0001543,4283903899,3939408708,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/64BF046B-7F07-E911-ABCD-0CC47A7C3410.root
CDMS154732913700008,0000_000000000_0001544,3792895977,2174025583,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/34B350C1-4F08-E911-BFC8-0CC47A78A446.root
CDMS154732916600001,0000_000000000_0001545,4274089185,1597963735,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/EEA6D502-0F07-E911-AE38-7CD30ACE19D8.root
CDMS154732919500000,0000_000000000_0001546,4280890997,3737246962,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/864D78F3-EB07-E911-8F5A-0025905B860C.root
CDMS154732923500000,0000_000000000_0001547,3271550851,2434796800,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/2A1884E2-4F08-E911-97E3-20040FE9CF40.root
CDMS154732927900007,0000_000000000_0001548,3780573803,4060072941,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/64E67621-7508-E911-972C-90B11C0BCC9F.root
CDMS154732935400001,0000_000000000_0001549,3768097820,3393738694,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/E65933C7-7C08-E911-AF78-0242AC130002.root
CDMS154732938600000,0000_000000000_0001550,3197515467,1548979271,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/CEA58F36-2407-E911-9135-008CFAF73190.root
CDMS154732940700001,0000_000000000_0001551,3759644527,238252060,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/2E6207AA-8507-E911-A714-0CC47A4C8EB6.root
CDMS154732947900014,0000_000000000_0001552,3752830347,1498538369,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/4EDBC3B4-8407-E911-87CD-0242AC130002.root
CDMS154732951400000,0000_000000000_0001553,3805767652,1623610443,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/2072551F-D407-E911-A75F-0CC47A4D75F2.root
CDMS154732955000012,0000_000000000_0001554,4250611686,3351121312,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/A85E0A41-AB08-E911-8F43-0242AC130002.root
CDMS154732961700000,0000_000000000_0001555,4293478667,4067125578,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/7E210007-0C08-E911-A0F5-1866DAEA8190.root
CDMS154732968200003,0000_000000000_0001556,3803177514,1749903948,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/0AD2193C-4507-E911-B1A9-0CC47A4D7636.root
CDMS154732972200000,0000_000000000_0001557,3774802473,81131976,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/B4841DFA-BB08-E911-BE86-782BCB63EBF3.root
CDMS154732975400004,0000_000000000_0001558,3822911900,703204948,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/7CDBA64E-0B08-E911-A859-003048FFD7A4.root
CDMS154732978200011,0000_000000000_0001559,3771143720,298919428,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/386C5310-7407-E911-AC98-0025905A609A.root
CDMS154732981000005,0000_000000000_0001560,2668405280,1778870352,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/9C42041B-8C08-E911-A8D7-0242AC130002.root
CDMS154732984900001,0000_000000000_0001561,3785799799,3201254083,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/2E339D3C-2708-E911-B8B6-7CD30AD08CF2.root
CDMS154732989500000,0000_000000000_0001562,2737952145,684448321,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/A091C256-2207-E911-8452-008CFAF73232.root
CDMS154732992500000,0000_000000000_0001563,3822723727,3164717485,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20002/F2F0E4B7-6E08-E911-88AD-008CFA197D38.root
CDMS154732999000001,0000_000000000_0001564,3773162913,1675130654,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/9E6F9D5C-AB07-E911-97F6-B4969109F5E4.root
CDMS154733002100000,0000_000000000_0001565,4291685664,3838315137,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/742DE762-A407-E911-8932-0CC47A7C3420.root
CDMS154733005100002,0000_000000000_0001566,4256510399,2367586477,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20002/54D887C4-5708-E911-A37A-0025905A611E.root
CDMS154733007800002,0000_000000000_0001567,3767121507,1957022881,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/E0C8EC29-EE07-E911-B89A-0CC47A78A496.root
CDMS154733010600000,0000_000000000_0001568,2709598713,905770103,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/A6A50A8D-0A09-E911-98EA-0242AC130002.root
CDMS154733013600000,0000_000000000_0001569,3798776803,1702450406,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/4AEB775B-AF07-E911-8300-0CC47A7C361E.root
CDMS154733016400000,0000_000000000_0001570,4281387295,4248806442,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/B8DDF224-3307-E911-BA93-0CC47A78A2F6.root
CDMS154733019800000,0000_000000000_0001571,3844257967,1084606791,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/3C2FA364-9007-E911-92E9-0242AC130002.root
CDMS154733021900000,0000_000000000_0001572,3769028986,1458750578,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00002/0C00A0BD-7008-E911-BF57-0025905A6068.root
CDMS154733023200000,0000_000000000_0001573,1093668900,471040177,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/A88FC48B-B009-E911-AAB8-A4BF0126D535.root
CDMS154733028400003,0000_000000000_0001574,3796053596,2830214976,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/E6595F7E-FE07-E911-9F82-0CC47A78A458.root
CDMS154733032800000,0000_000000000_0001575,3809583611,368064772,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/F807BDE6-BE07-E911-B979-7CD30ACE22CC.root
CDMS154733036400009,0000_000000000_0001576,2690776056,1035754090,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/9CAB6454-EE07-E911-BFAF-1866DAEEB364.root
CDMS154733038700000,0000_000000000_0001577,2177451285,3681990655,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10003/8ED83567-9508-E911-A838-0025905B8572.root
CDMS154733042500002,0000_000000000_0001578,3818347261,852748344,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/06D54D4E-1808-E911-95CD-0242AC130002.root
CDMS154733046300003,0000_000000000_0001579,4275177816,4190654125,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/80ECDB15-8707-E911-BB2B-0CC47A4D7674.root
CDMS154733049100005,0000_000000000_0001580,2703998171,3811475380,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/F8F234E8-7307-E911-91CC-20040FE8ECAC.root
CDMS154733053300011,0000_000000000_0001581,4288575386,4046769187,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/86DF2E06-9607-E911-9DD5-0CC47A7C3450.root
CDMS154733057400006,0000_000000000_0001582,3757227298,2914394202,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/C00E6229-4507-E911-BD7D-7CD30AD094B4.root
CDMS154733061900002,0000_000000000_0001583,3765962996,1146443810,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/B2FE54A6-6008-E911-B36E-0CC47A78A3F4.root
CDMS154733064000000,0000_000000000_0001584,3801099001,1086581965,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/586E4720-E907-E911-B5A6-0CC47A7C357A.root
CDMS154733067000009,0000_000000000_0001585,4289689300,2512116991,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/B049C9B0-0208-E911-894D-7CD30AD0A702.root
CDMS154733070900005,0000_000000000_0001586,3752011249,2255223570,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/F640647D-6708-E911-BA99-D4AE52651C5D.root
CDMS154733074300001,0000_000000000_0001587,3760825244,1557965361,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/EC080109-9607-E911-ABED-0025905A6060.root
CDMS154733077100003,0000_000000000_0001588,3796039432,3258873114,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/4E63AC95-9207-E911-A1C6-0025905A6092.root
CDMS154733080300006,0000_000000000_0001589,3769557094,1015356445,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/9AAE6105-E007-E911-A49F-0025905A6138.root
CDMS154733084100001,0000_000000000_0001590,4275482858,284736697,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/4E0E0D83-0708-E911-BA2A-3417EBE644F2.root
CDMS154733086600007,0000_000000000_0001591,3784434629,528851444,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/4C334725-4507-E911-9900-0242AC130002.root
CDMS154733088800008,0000_000000000_0001592,3806990238,1690240632,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/1A60CD29-4608-E911-B347-0CC47A78A468.root
CDMS154733092300005,0000_000000000_0001593,3776448285,1223832354,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/903064D6-2F08-E911-8BDF-1866DAEA6E20.root
CDMS154733096000003,0000_000000000_0001594,3837394774,3982533099,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/5236F9C5-3E07-E911-BBBD-0CC47A4C8ECE.root
CDMS154733099000002,0000_000000000_0001595,4231514785,2108223129,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/BA4EC0F8-7307-E911-B963-0CC47A4C8EE8.root
CDMS154733102400001,0000_000000000_0001596,2703364009,4054567899,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280001/9C535A3D-D508-E911-BADB-0242AC130002.root
CDMS157021836200000,0000_000000000_0001597,2962836017,2901825141,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/94194DFA-C5D1-E911-817E-0025905B8582.root
CDMS157021838000001,0000_000000000_0001598,2959531832,2184080429,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/AA938683-C8D1-E911-85A3-0025905B85DE.root
CDMS157021840000001,0000_000000000_0001599,2943886825,1282224520,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/640A381B-D1D1-E911-8A59-EC0D9A0B3290.root
CDMS157021842000001,0000_000000000_0001600,2945565549,2326460652,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/FA62AB3C-CBD1-E911-904A-0CC47A7C345E.root
CDMS157022476100002,0000_000000000_0001601,2965283352,1849446554,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/CCBAC0DE-FDD1-E911-A433-0CC47A7C354C.root
CDMS157022477700000,0000_000000000_0001602,2973242457,1551132031,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/38B5E33E-C9D1-E911-8C2E-0CC47A7452D0.root
CDMS157022479800002,0000_000000000_0001603,2937954879,112193121,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/7414CAF3-C9D1-E911-9546-0CC47A7C3604.root
CDMS157022482200000,0000_000000000_0001604,2930105279,4078514598,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/BAF2ABD9-C9D1-E911-ABE0-0CC47A4C8F1C.root
CDMS157022484100003,0000_000000000_0001605,2961191785,2809493574,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/CC6212F9-C6D1-E911-A78F-A4BF010122D7.root
CDMS157022486300002,0000_000000000_0001606,3024440169,443724774,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/960ED394-D1D1-E911-A0E1-A4BF0101F533.root
CDMS157022488500000,0000_000000000_0001607,2965800207,1381830348,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/88349F35-CFD1-E911-8821-0CC47A7C361E.root
CDMS157022490100000,0000_000000000_0001608,2963576242,3453765826,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/624AFFAF-C8D1-E911-8EBD-001E67DDC6C8.root
CDMS157022492300000,0000_000000000_0001609,2959375224,4162492360,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/364A6A33-F2D1-E911-B74D-0025905B85CA.root
CDMS157022494400004,0000_000000000_0001610,3044924855,3752308842,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/309B80EC-93CF-E911-8458-001E67A40523.root
CDMS157022505300004,0000_000000000_0001611,2977358785,14975458,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/8EDA0B45-CAD1-E911-8968-0CC47A7C3404.root
CDMS157022508600001,0000_000000000_0001612,2896119974,656938729,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/9AD9F92D-CAD1-E911-AAD9-0CC47A4D7666.root
CDMS157023098200002,0000_000000000_0001613,2934674257,2773863433,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/BEEC741E-C8D1-E911-8046-0CC47A7C356A.root
CDMS157023100100004,0000_000000000_0001614,2961415121,259419925,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToMuNu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/270000/5E4A70C8-CFD1-E911-9189-AC1F6BAC7D16.root
CDMS157027900400000,0000_000000000_0001615,3014830771,397193436,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/0072F481-20CF-E911-A98B-0CC47A4D7626.root
CDMS157027902800001,0000_000000000_0001616,3023658273,1851521675,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/16D655AC-1FCF-E911-AE11-0CC47A7C34E6.root
CDMS157027904700003,0000_000000000_0001617,3012348104,2121403298,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WmToENu_TuneCP5_13TeV-powheg-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2-v1/130000/DEC71B96-4CCF-E911-B249-506B4BB16AB6.root
