bfid,location_cookie,size,crc,pnfs_path
CDMS156990174100001,0000_000000000_0000836,4241351746,15609063,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/863766B0-1EDB-E911-84D9-0CC47AFF0168.root
CDMS156990176200000,0000_000000000_0000837,3302896483,2439325078,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/ZToMuMu_NNPDF31_TuneCP5_13TeV-powheg_M_200_400/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15-v2/270000/5A7755D3-FEDE-E911-A5B7-0CC47AFCC3BE.root
CDMS156990178400000,0000_000000000_0000838,4217440357,2310954210,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/98BBAFFE-54D6-E911-9A63-0025905C3DD8.root
CDMS156990180400001,0000_000000000_0000839,4253963818,567128502,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/A4E05908-98D6-E911-851D-0CC47AFF0134.root
CDMS156990183300002,0000_000000000_0000840,4138484257,3208017555,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/404928A3-7BDA-E911-8855-0025905C4262.root
CDMS156990186200002,0000_000000000_0000841,3913039758,1217282151,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/E8125E78-81DA-E911-9F45-0CC47AFF2C2E.root
CDMS156990188900000,0000_000000000_0000842,3411484448,2386719686,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/508CB8B2-5FD6-E911-93F7-0CC47AFF046C.root
CDMS156990191500000,0000_000000000_0000843,3473189554,4228503122,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/E41B8468-52DA-E911-98A9-0CC47AFF2472.root
CDMS156990194200002,0000_000000000_0000844,3916053707,3361220472,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/BC4542A0-C2DB-E911-9191-0025905C4300.root
CDMS156990196300001,0000_000000000_0000845,4252257864,3981520495,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/2C3BD62C-00D7-E911-922A-A4BF0112BBDA.root
CDMS156990198500001,0000_000000000_0000846,3073051361,1229720208,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/50000/183D3F5C-23DD-E911-BF47-0CC47AFF0230.root
CDMS156990201800002,0000_000000000_0000847,4238491690,3181977005,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/D292C46E-FFD6-E911-A7B1-001E677924EA.root
CDMS156990204100001,0000_000000000_0000848,4281781002,2760374288,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/8674AC7B-8ED6-E911-ABEB-0CC47AFCC6C6.root
CDMS156990206600001,0000_000000000_0000849,3963034587,2062446046,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/1EA686B2-7CD6-E911-A91A-0CC47AFCC696.root
CDMS156990209700000,0000_000000000_0000850,4257946623,2190285558,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/04617902-80D6-E911-B6F8-0CC47AFF01F0.root
CDMS156990212500002,0000_000000000_0000851,4246214675,3291736480,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/426518A8-07D7-E911-9F89-A4BF01125B00.root
CDMS156990215700000,0000_000000000_0000852,4154989486,3569833041,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/746CE1F9-E0D6-E911-87FD-001E677926E4.root
CDMS156990217400003,0000_000000000_0000853,3220329593,3958877330,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/ZToMuMu_NNPDF31_TuneCP5_13TeV-powheg_M_200_400/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15-v2/270000/6E95904B-00DF-E911-824A-0025905D1D02.root
CDMS156990219100000,0000_000000000_0000854,2645030601,3685576302,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/F4931669-B6D8-E911-9D01-0CC47AFCC41A.root
CDMS156990221100003,0000_000000000_0000855,4264884266,1015697102,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/DCED0C4D-E0D8-E911-8BF3-0CC47AFCC3AA.root
CDMS156990223200000,0000_000000000_0000856,3917208725,3385416592,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/323BA0B0-39D6-E911-8E2F-A4BF0112F6C8.root
CDMS156990225200000,0000_000000000_0000857,4150061111,2528499682,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/D447D710-CBD6-E911-B6A2-A4BF01125BA8.root
CDMS156990227500003,0000_000000000_0000858,4224162596,1114983793,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/8AC084B4-4BD6-E911-86D0-0CC47AFF2C46.root
CDMS156990229900001,0000_000000000_0000859,3934063033,1010794466,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/62323A4A-4DD6-E911-A7EB-0CC47AFCC696.root
CDMS156990232800001,0000_000000000_0000860,4200107145,2673963040,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/60DF55B7-F0D6-E911-B8B4-002590A37122.root
CDMS156990235000000,0000_000000000_0000861,4037854320,3136329391,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/7A43D018-0FD7-E911-B48C-001E6779279A.root
CDMS156990237500000,0000_000000000_0000862,4270839696,1889586058,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/D0260E00-53DA-E911-872E-0CC47AFCC6AA.root
CDMS156990239500001,0000_000000000_0000863,3068195788,2916490541,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/50000/4E4815A3-29DD-E911-8AFD-0025905C3D3E.root
CDMS156990241100001,0000_000000000_0000864,2282411401,351210307,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/50000/A2E746E7-29DD-E911-ABDF-001E67E6F8E6.root
CDMS156990243400002,0000_000000000_0000865,4223662221,4127676923,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/24B2762C-00D7-E911-A562-001E677923A2.root
CDMS156990246300000,0000_000000000_0000866,4210751677,896124986,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00002/C48AD3D0-A6DE-E911-9A8F-0242AC1C0502.root
CDMS156990248300001,0000_000000000_0000867,2715539060,2993915422,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/5CA793EB-65D6-E911-8DA7-0CC47AFB802C.root
CDMS156990251700000,0000_000000000_0000868,4274420900,2605736871,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/FABC7972-3BD6-E911-A76E-0CC47AFB7D80.root
CDMS156990253300000,0000_000000000_0000869,2261037308,2088093461,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/B6765FA3-A4D6-E911-93E1-0CC47AFF0260.root
CDMS156990255600005,0000_000000000_0000870,3936134920,2642207175,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/D2E800EE-F7D6-E911-B1C4-001E677928D2.root
CDMS156990257900001,0000_000000000_0000871,3899858967,1257482785,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/16628A93-E8D6-E911-B30F-0CC47AFF02B4.root
CDMS156990260700000,0000_000000000_0000872,4184130330,2400822583,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/8EA98AA1-5CD6-E911-9FB9-0CC47AFF0294.root
CDMS156990262800000,0000_000000000_0000873,4116556400,3904410932,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/8A44EFA8-EFD6-E911-B61C-0CC47AFF24B2.root
CDMS156990264700001,0000_000000000_0000874,3479070832,2158145412,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/CE5E179B-EFD6-E911-9412-002590A3C970.root
CDMS156990267500001,0000_000000000_0000875,4196922400,83481391,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/ACF56840-48D6-E911-85F5-0025905C54DA.root
CDMS156990270300000,0000_000000000_0000876,4262467110,3791904188,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/00D22821-4AD6-E911-83CD-0CC47AFCC3AA.root
CDMS156990272800002,0000_000000000_0000877,3909212200,1199995749,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/249DF47B-E8D6-E911-8C84-001E67792760.root
CDMS156990275900002,0000_000000000_0000878,4197113256,1321165934,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/80209376-D9D6-E911-9A2E-002590A4C6BE.root
CDMS156990278400001,0000_000000000_0000879,4260029103,3730411519,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/147EE079-9CD6-E911-9ECD-0025905C53DA.root
CDMS156990281700001,0000_000000000_0000880,4280839218,3521074990,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/264336C8-8AD6-E911-80FD-0CC47AFF02DC.root
CDMS156990283500002,0000_000000000_0000881,3208929781,519021305,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/9C43BBF0-7FD6-E911-98F3-0025905C3E36.root
CDMS156990285700003,0000_000000000_0000882,3927396879,3592480285,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/D866265B-46D6-E911-AF1D-0CC47AFF0640.root
CDMS156990288600000,0000_000000000_0000883,4216739745,4013745748,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/3C8213FA-67D6-E911-9487-0CC47AFF02DC.root
CDMS156990291400001,0000_000000000_0000884,4134326202,1672580551,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/209111EB-99D6-E911-AB62-0CC47AFF02DC.root
CDMS156990294700002,0000_000000000_0000885,4234199842,849566122,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/04F34E09-45DA-E911-97C2-0242AC1C0503.root
CDMS156990296900000,0000_000000000_0000886,3467062969,899042404,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/6205BC0C-A4DB-E911-9A92-0242AC1C0500.root
CDMS156990300100004,0000_000000000_0000887,4235121498,4179357156,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/62A15B6B-73D6-E911-8A22-0025905C53B0.root
CDMS156990303200001,0000_000000000_0000888,4265157109,3305999972,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/24A6E3E6-67D6-E911-BBC9-0025905C431C.root
CDMS156990306800000,0000_000000000_0000889,4205114088,1127403803,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/1C892BD7-5ED6-E911-8D6C-0CC47AFF00D4.root
CDMS156990309800000,0000_000000000_0000890,4238194758,2150100120,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/3CC53695-D9D6-E911-834A-0CC47AFF0510.root
CDMS156990312900000,0000_000000000_0000891,3292825449,1606567060,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/ZToMuMu_NNPDF31_TuneCP5_13TeV-powheg_M_200_400/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15-v2/270000/1802B571-FEDE-E911-A5C5-0CC47AFF2476.root
CDMS156990318200000,0000_000000000_0000892,3243368404,3465705241,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/ZToMuMu_NNPDF31_TuneCP5_13TeV-powheg_M_200_400/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15-v2/270000/282802FA-FCDE-E911-A3BA-0CC47AFF0160.root
CDMS156990320200003,0000_000000000_0000893,3539556605,1065004416,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/74CD0D92-D0D5-E911-8475-0242AC1C0500.root
CDMS156990323300000,0000_000000000_0000894,4148466706,3794360955,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/50000/2EEC0560-F2DD-E911-8368-0CC47AFF0208.root
CDMS156990326100000,0000_000000000_0000895,4265558878,3151408395,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/50000/20912C7B-D3DD-E911-BA6A-0CC47AFF0168.root
CDMS156990328900001,0000_000000000_0000896,4262826533,1639018902,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/A8693397-F7D6-E911-934C-0CC47AFF0480.root
CDMS156990330800000,0000_000000000_0000897,3925653622,1320214312,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/064BF0B9-42DB-E911-AD95-0242AC1C0502.root
CDMS156990333200002,0000_000000000_0000898,4282433038,1582220368,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/4040B153-D1D6-E911-B61A-A4BF0112BCD0.root
CDMS156990338100001,0000_000000000_0000899,3167780059,3037565395,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/ZToMuMu_NNPDF31_TuneCP5_13TeV-powheg_M_200_400/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15-v2/270000/C4DC95B5-02DF-E911-9431-0CC47AFF24F2.root
CDMS156990340900000,0000_000000000_0000900,4193320381,1356737218,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/5EF9730B-D8D8-E911-8E3F-0CC47AFF24A2.root
CDMS156990341300001,0000_000000000_0000901,406413266,420444462,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00002/3AE8018A-B3DF-E911-9A66-A4BF01125378.root
CDMS156990343200002,0000_000000000_0000902,2652311886,3918821125,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/50000/3A30C19C-D6D9-E911-83C4-0025905C2CBE.root
CDMS156990345600001,0000_000000000_0000903,3213808545,2763270740,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/ZToMuMu_NNPDF31_TuneCP5_13TeV-powheg_M_200_400/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15-v2/270000/B80EE062-FEDE-E911-AAF6-0CC47AFF0188.root
CDMS156990348800000,0000_000000000_0000904,4232809270,2719022186,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/4A005822-2ED6-E911-AB6F-002590A3C970.root
CDMS156990350700000,0000_000000000_0000905,2720532880,3148611339,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/5268E12E-B5D5-E911-B617-0242AC1C0500.root
CDMS156990353600002,0000_000000000_0000906,4229510597,4022318762,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/AC17D88E-D1D6-E911-97E9-0CC47AFF02DC.root
CDMS156990355600002,0000_000000000_0000907,3117242878,2658813456,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/7EF93411-4FD5-E911-9FF7-0242AC1C0503.root
CDMS156990358300000,0000_000000000_0000908,4251272829,564553330,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/C82A2577-45D6-E911-98B9-0CC47AFCC3AA.root
CDMS156990360400001,0000_000000000_0000909,3956632456,4153609177,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/523CDE7D-76D6-E911-B4A1-0CC47AFF2C32.root
CDMS156990362500000,0000_000000000_0000910,3012883152,223640470,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/B07A8C0A-5AD5-E911-A9E4-0242AC1C0503.root
