bfid,location_cookie,size,crc,pnfs_path
CDMS154732575400001,0000_000000000_0001360,2163234461,1234668244,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/40FFAD6D-6B08-E911-BD05-D067E5F914D3.root
CDMS154732577800002,0000_000000000_0001361,2156882674,4154008470,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/848FA043-AB08-E911-B82C-A0369F7FCBA0.root
CDMS154732581000001,0000_000000000_0001362,3202659291,9351074,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/560F535C-B608-E911-8691-0242AC130002.root
CDMS154732585500001,0000_000000000_0001363,3838726343,2914499688,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280001/6487D9A2-DB08-E911-A6E8-0242AC130002.root
CDMS154732588700002,0000_000000000_0001364,3795311526,1915507317,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00002/824FB01F-7A08-E911-A28B-0CC47A4D767E.root
CDMS154732593200004,0000_000000000_0001365,3807476136,222177142,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/A8AA819B-D407-E911-8915-20040FE9C7DC.root
CDMS154732598600000,0000_000000000_0001366,3793419183,787806121,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/5679818D-7007-E911-8021-1866DAEB5C78.root
CDMS154732602700000,0000_000000000_0001367,3852175574,3383261089,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/B8BA12C4-9607-E911-BE5D-0CC47A4D7692.root
CDMS154732606900000,0000_000000000_0001368,3775726273,2419942194,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/CA969287-9207-E911-AB17-0CC47A74527A.root
CDMS154732609200000,0000_000000000_0001369,2691462530,2000341391,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/42C17A81-9E08-E911-A16D-A0369FC5E9A4.root
CDMS154732617200000,0000_000000000_0001370,3799132976,2458593261,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/8C2EB9D7-E907-E911-9646-008CFA166014.root
CDMS154732621800001,0000_000000000_0001371,4290347423,4292128239,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/58942F01-8207-E911-B3A2-0025905A6134.root
CDMS154732625600004,0000_000000000_0001372,3820360667,2437577542,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/B499932B-4B08-E911-804D-0CC47A78A3D8.root
CDMS154732630500005,0000_000000000_0001373,3765911444,1419219190,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00002/32D7D05F-7808-E911-B89E-0CC47A7C3636.root
CDMS154732635400001,0000_000000000_0001374,4286066922,3591146772,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00002/22F4F924-9108-E911-A7E0-0CC47A4D75F2.root
CDMS154732640200001,0000_000000000_0001375,4287133013,1473525534,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/B4966EEA-2C08-E911-894A-20040FE9C7DC.root
CDMS154732644200001,0000_000000000_0001376,3215615753,2656870457,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/5EBD8DAE-2709-E911-B84D-0242AC130002.root
CDMS154732649900000,0000_000000000_0001377,2661024173,3016529164,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/A27FDF69-A707-E911-A5F9-3417EBE64B91.root
CDMS154732654000000,0000_000000000_0001378,3786676477,1556849126,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/7EC53182-D907-E911-AD7E-0025905B85DE.root
CDMS154732660400000,0000_000000000_0001379,3736841052,441879618,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/A03CEE47-4607-E911-8CBF-0CC47A7C347E.root
CDMS154732669200000,0000_000000000_0001380,3770111720,36450791,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/2E912326-AA07-E911-A8AC-D067E5F9156C.root
CDMS154732672900001,0000_000000000_0001381,3793598664,869242318,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/A8F74C0D-9607-E911-904F-0025905A48D0.root
CDMS154732676200003,0000_000000000_0001382,3798095792,1865267823,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/9A1D602F-2008-E911-90A1-0242AC130002.root
CDMS154732678400000,0000_000000000_0001383,3802152670,3525008008,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/1AD7085A-AF07-E911-90D0-0CC47A78A418.root
CDMS154732680500000,0000_000000000_0001384,3738785409,2934024940,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/7015E52E-7907-E911-A996-509A4C748146.root
CDMS154732681900008,0000_000000000_0001385,2159593907,1750685562,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/2EA74BA9-0B08-E911-98A5-008CFA0A5640.root
CDMS154732684900013,0000_000000000_0001386,3836619926,545662569,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/38CCF505-E007-E911-9B5F-0CC47A4D7690.root
CDMS154732688300005,0000_000000000_0001387,2710527659,2414147210,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/CC0A369F-7007-E911-91EA-B083FED045EC.root
CDMS154732692000005,0000_000000000_0001388,3747865626,1353824683,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/809FC72A-4B08-E911-8422-0CC47A78A426.root
CDMS154732695100001,0000_000000000_0001389,2684651628,4081434761,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/3E9DA1D8-0307-E911-AA3C-0CC47A7C35B2.root
CDMS154732698000000,0000_000000000_0001390,2696515631,3016810712,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/B80CEE66-C008-E911-BD49-0242AC130002.root
CDMS154732704200001,0000_000000000_0001391,3778527848,369847155,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/F659BC73-CE07-E911-849A-20040FE9C81C.root
CDMS154732709300002,0000_000000000_0001392,3761867336,2066891395,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/DC2FAB84-6D07-E911-975F-0CC47A4D76AC.root
CDMS154732712600002,0000_000000000_0001393,3769244653,3298479784,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/78E34AD9-2907-E911-96F1-0CC47A7C3444.root
CDMS154732716400000,0000_000000000_0001394,3766400425,3330001231,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/76BBFF0B-7107-E911-9345-B496910A9788.root
CDMS154732722300002,0000_000000000_0001395,2161335923,1515102303,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/CE3915CF-3908-E911-80CE-7CD30AD08E7E.root
CDMS154732729200006,0000_000000000_0001396,3743589370,1150042452,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/6C13C849-F407-E911-B585-0025905A60F4.root
CDMS154732733300000,0000_000000000_0001397,3812356153,475329903,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/0A36DA7A-CD07-E911-B1D5-0025905A60A0.root
CDMS154732737300000,0000_000000000_0001398,3794628341,3824471523,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00002/049C397E-6E08-E911-9938-0CC47A78A3EE.root
CDMS154732741400000,0000_000000000_0001399,4281093619,2073235209,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/4C803893-1008-E911-BD68-0CC47A4D76B6.root
CDMS154732744700000,0000_000000000_0001400,3798211407,2825317884,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/DCB5CCB1-FC07-E911-9FE0-509A4C748A1D.root
CDMS154732749100001,0000_000000000_0001401,3801643124,882413714,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/DC7CA784-FF08-E911-AE4C-0242AC130002.root
CDMS154732755000002,0000_000000000_0001402,3796602000,119606707,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/CA0541C0-FA07-E911-AE18-509A4C748A1D.root
CDMS154732760100000,0000_000000000_0001403,4290044996,757425834,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20002/E6766420-7108-E911-A248-0CC47A7C34C4.root
CDMS154732766600002,0000_000000000_0001404,4280338990,1063800646,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/6AD42676-A507-E911-96F4-20040FE9C824.root
CDMS154732771100003,0000_000000000_0001405,3765972020,1965960155,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/F0B97EC5-5A08-E911-B0CA-003048FFD76C.root
CDMS154732773300010,0000_000000000_0001406,3807997719,3877514081,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/A4E7E426-3908-E911-B5E4-782BCB20FB9D.root
CDMS154732775600013,0000_000000000_0001407,3802189424,1941667459,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/DAC1F578-6B08-E911-833F-0242AC130002.root
CDMS154732778400000,0000_000000000_0001408,3218275861,175126244,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/C8AFF013-6D08-E911-AFCB-20040FE8E8B8.root
CDMS154732780900000,0000_000000000_0001409,3809507246,1583081572,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/DC8897AF-6008-E911-BDC4-7CD30AD09E26.root
CDMS154732783000002,0000_000000000_0001410,3762042709,3630692886,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/DE6FAC68-0D09-E911-B37B-0CC47A4C8E66.root
CDMS154732784800001,0000_000000000_0001411,3778242609,3709731169,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/DC9863F5-7508-E911-AF7C-0242AC130002.root
CDMS154732788700001,0000_000000000_0001412,3777821479,3114247146,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/AC50EC84-6D07-E911-94C6-0CC47A7C354C.root
CDMS154732792000002,0000_000000000_0001413,3794181086,1421906092,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/4AB7A9D9-1908-E911-B8E9-0025905B8582.root
CDMS154732797900001,0000_000000000_0001414,3755336390,1332529671,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/50ECD356-AB07-E911-9959-0025905B8574.root
CDMS154732804600000,0000_000000000_0001415,4286450580,2589152653,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/6460C36D-6208-E911-96B9-20040FEABE6C.root
CDMS154732807400000,0000_000000000_0001416,4289305023,3191385093,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/849E6D76-7F07-E911-B47A-0025905A6122.root
CDMS154732811300004,0000_000000000_0001417,3775294328,921302186,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/7886708F-A507-E911-AD13-0CC47A7452DA.root
CDMS154732815900000,0000_000000000_0001418,4290679139,3224532384,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/42243FEB-9F07-E911-B978-7CD30AD096B8.root
CDMS154732820400000,0000_000000000_0001419,3771179357,3918338414,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/34E3E050-C407-E911-A3E0-0CC47A4D769C.root
CDMS154732824600005,0000_000000000_0001420,4277860285,1186051820,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20002/E26CC92D-7108-E911-861B-0025905B8592.root
CDMS154732827900001,0000_000000000_0001421,3756934959,1451113700,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/306AF7F8-7307-E911-AD77-0CC47A7C35F8.root
CDMS154732832000000,0000_000000000_0001422,3811779657,1734209547,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/C2076E6B-6507-E911-8B4E-0242AC130002.root
CDMS154732836700000,0000_000000000_0001423,4282781165,825239231,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/B0F11597-E107-E911-8941-001C23BED457.root
CDMS154732840400000,0000_000000000_0001424,4263883498,1239733040,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/90E6CF14-3F07-E911-997B-0242AC130002.root
CDMS154732845000000,0000_000000000_0001425,4271999089,1735328849,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/00CB1412-BC07-E911-8AC9-7CD30ACE10DE.root
CDMS154732850000000,0000_000000000_0001426,3789690973,4010964598,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280001/C618117F-CF08-E911-B6A1-008CFA0647BC.root
CDMS154732854300000,0000_000000000_0001427,4268591798,4014566622,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/347E69E7-2D07-E911-A30A-0CC47A4D76B8.root
CDMS154732857800001,0000_000000000_0001428,3767571286,3623026881,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/EC76C694-FF06-E911-9FAD-782BCB5364D4.root
CDMS154732860600002,0000_000000000_0001429,3882427619,3772141523,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/18E56890-BC07-E911-9A19-0025905A60E0.root
CDMS154732863600003,0000_000000000_0001430,4267833353,2042566925,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/1035B27A-7307-E911-9747-0CC47A4D76C8.root
CDMS154732866200006,0000_000000000_0001431,3783254629,1819356838,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/64A958CA-FA07-E911-B240-0CC47A4D7630.root
CDMS154732868800016,0000_000000000_0001432,3774082961,3168409621,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/0E865F5C-C207-E911-B290-0025905A6110.root
CDMS154732871700007,0000_000000000_0001433,3800757737,1751060972,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/327A18AF-1608-E911-BFAE-0CC47A4D76B2.root
CDMS154732875100010,0000_000000000_0001434,4283376352,2432058882,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/7A01A6F5-0408-E911-9D6D-7CD30AD08F08.root
CDMS154732878000000,0000_000000000_0001435,3778264952,2945304376,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/B4AD9CE9-7007-E911-AA19-0025905A48F2.root
