bfid,location_cookie,size,crc,pnfs_path
CDMS154725750700000,0000_000000000_0000248,3047143928,3055754367,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/946B5CB5-1A07-E911-A0D6-008CFA1C6414.root
CDMS154725755100000,0000_000000000_0000249,3752252069,1761791941,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/7099A6E1-1608-E911-A11E-801844DF001C.root
CDMS154725757700001,0000_000000000_0000250,2687136356,3188735178,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280001/146CDDBC-D308-E911-B588-141877411367.root
CDMS154725761700001,0000_000000000_0000251,3763721966,4025642525,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/BE81BE4E-D907-E911-B5EF-0242AC130002.root
CDMS154725764900000,0000_000000000_0000252,3775841240,3953455559,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/AC033C5C-5C07-E911-9BF6-549F35AF4488.root
CDMS154725787500000,0000_000000000_0000253,3780752785,197509321,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/66292C9E-D607-E911-8FF0-A0369F7FC934.root
CDMS154725797100000,0000_000000000_0000254,2153098964,1190422848,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/CCC14CF2-F907-E911-86C2-20040FE9C7DC.root
CDMS154725818300002,0000_000000000_0000255,3763070781,348395805,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/D2F94997-DC08-E911-8E52-001E67E69E05.root
CDMS154725830400000,0000_000000000_0000256,3204093956,242834532,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/ACD3CEF0-EB07-E911-9260-0242AC130002.root
CDMS154725842200010,0000_000000000_0000257,2680019094,2658204905,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/EA0363A1-8E07-E911-B339-001E675A67BB.root
CDMS154725849100000,0000_000000000_0000258,2703023105,421969608,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/7E50B5EB-5207-E911-AC81-A0369FC5D5A4.root
CDMS154725852300001,0000_000000000_0000259,3719130345,2641577996,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/C27C2FD6-E706-E911-BEB4-A0369FC5DCC0.root
CDMS154725855300000,0000_000000000_0000260,3764928232,2182316121,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/8A97A573-A507-E911-A449-0242AC130002.root
CDMS154725858100000,0000_000000000_0000261,2182472936,3060435059,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/ECB92410-DC08-E911-9179-20040FE94280.root
CDMS154725863900003,0000_000000000_0000262,3781685483,1823876239,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/80681010-CC08-E911-A4E9-B496910A041C.root
CDMS154725869100002,0000_000000000_0000263,3784031453,206063953,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/EEB1E337-D407-E911-A3B9-0242AC130002.root
CDMS154725871100000,0000_000000000_0000264,3229508571,327623612,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/7EE378F9-2F07-E911-84D6-141877343E6D.root
CDMS154725905200010,0000_000000000_0000265,3761955961,2155838576,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/50577F12-D808-E911-91AC-A4BF0126D616.root
CDMS154725916600000,0000_000000000_0000266,2706317418,3354739941,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/C2C049E6-3108-E911-B81D-782BCB1E2A39.root
CDMS154725920000001,0000_000000000_0000267,4241851836,3062650866,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00002/32C28757-7F08-E911-BA4E-0242AC130002.root
CDMS154725925600001,0000_000000000_0000268,3751005052,475436248,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/B8E40349-6507-E911-B806-0242AC130002.root
CDMS154725929500004,0000_000000000_0000269,3808532339,1127841645,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/32318C11-6207-E911-8D28-B083FED00117.root
CDMS154725934300002,0000_000000000_0000270,3784768107,2908235141,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/68A76B4B-9707-E911-8D1E-0242AC130002.root
CDMS154725935800000,0000_000000000_0000271,2511072167,2171705490,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/3C5546BC-8D07-E911-AB59-008CFA166014.root
CDMS154725938600000,0000_000000000_0000272,3828017554,690520424,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/4C4361A2-DD08-E911-92DD-A4BF01025766.root
CDMS154725942600000,0000_000000000_0000273,3792039568,3750381722,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/BE150BDC-B107-E911-868B-0242AC130002.root
CDMS154725944100000,0000_000000000_0000274,2734525952,3622813420,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/22967F14-8007-E911-B710-A0369FC5B4F4.root
CDMS154725946700004,0000_000000000_0000275,3788777945,2240587699,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/CCCA7785-EC07-E911-8C39-20040FE9AD78.root
CDMS154725948900001,0000_000000000_0000276,3253897426,4227828498,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/7AE4F6EB-1009-E911-98DF-3417EBE64405.root
CDMS154725951200000,0000_000000000_0000277,3259826134,374863212,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/98F00D8B-4B07-E911-923D-1866DAEA79A4.root
CDMS154725954600001,0000_000000000_0000278,4274321126,2774056226,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/8EC42BF6-AC07-E911-96FA-A0369FC51BB8.root
CDMS154725957200001,0000_000000000_0000279,3274389007,2055984904,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/6C71EFAA-3008-E911-AF38-0242AC130002.root
CDMS154725960500002,0000_000000000_0000280,2736090599,2367909345,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/5CF79BE4-3308-E911-9AB7-A4BF01011BF7.root
CDMS154725962300001,0000_000000000_0000281,2150705256,3045287420,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/CE6E74BF-3708-E911-B8CC-001E67A3EF70.root
CDMS154725965900000,0000_000000000_0000282,3789296760,400093511,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/2CDBC126-9607-E911-B290-782BCB539A12.root
CDMS154725967400000,0000_000000000_0000283,2185766658,3547636569,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/BC10C5D3-0F09-E911-B49A-3417EBE34BB8.root
CDMS154725970400000,0000_000000000_0000284,3800969509,3208362580,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/C4904454-5C07-E911-A3A2-B083FED3EE24.root
CDMS154725972500008,0000_000000000_0000285,2701621572,3295341551,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/AED15288-6207-E911-AD3C-1418774118F6.root
CDMS154725974600007,0000_000000000_0000286,2154339249,1788505895,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/4C1511F6-C707-E911-BE9F-20040FE8E8F8.root
CDMS154725978000000,0000_000000000_0000287,3149034927,1797126832,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/2E04AD3A-3507-E911-95CC-001E67D89532.root
CDMS154725980400000,0000_000000000_0000288,3190108921,2784599758,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/F06B7279-1F08-E911-82C8-0019B9CABFB4.root
CDMS154725983600010,0000_000000000_0000289,3804991822,2345255423,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/BEF9BFDA-7907-E911-9D6D-0242AC130002.root
CDMS154725986900002,0000_000000000_0000290,3788519424,702731855,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/6082578C-DC08-E911-BED2-001E675A4759.root
CDMS154725994300001,0000_000000000_0000291,3827237495,1691921357,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/4E1A9A66-7C07-E911-BA35-A4BF0102A4F5.root
CDMS154725999200000,0000_000000000_0000292,3814090795,1828373119,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/8079D5B1-6907-E911-A43F-0242AC130002.root
CDMS154726010400000,0000_000000000_0000293,2172457340,2380399322,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/145A5FB8-6907-E911-922C-0242AC130002.root
CDMS154726033500000,0000_000000000_0000294,3801504637,2674987083,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/2ACF0C8F-6E07-E911-996C-0242AC130002.root
CDMS154726038700001,0000_000000000_0000295,2277918380,1255361037,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/B00E4FA9-3807-E911-8177-7CD30AD08C4A.root
CDMS154726043100001,0000_000000000_0000296,3750147988,1154678952,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/98512826-9907-E911-85ED-141877411D83.root
CDMS154726048200004,0000_000000000_0000297,3852317186,68998508,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/CC5A68D4-B807-E911-8E30-A0369FD8FDB0.root
CDMS154726051300002,0000_000000000_0000298,3794811932,77632206,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/BACFC327-D308-E911-A2DE-008CFA1660F8.root
CDMS154726057300000,0000_000000000_0000299,3768967341,15962968,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/A20EE12E-9307-E911-8753-B083FECF83AA.root
CDMS154726064200001,0000_000000000_0000300,3755655720,284528068,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20002/40923AEF-EC08-E911-B980-001E67A406E0.root
CDMS154726067400005,0000_000000000_0000301,3779132546,1708206931,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/2AF6E39F-8707-E911-B217-008CFA197D8C.root
CDMS154726073900000,0000_000000000_0000302,4121311808,1644544585,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/E09F3B3D-ED06-E911-BBE1-0CC47A7C3420.root
CDMS154726078500000,0000_000000000_0000303,4138279526,210893728,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/682E2A5E-3007-E911-9622-003048FFD798.root
CDMS154726083400001,0000_000000000_0000304,3305342746,3121189638,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/2C655CC5-EC06-E911-AD6D-7CD30AD0A19E.root
CDMS154726087500004,0000_000000000_0000305,2737691732,873566394,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/423335A2-8E07-E911-A1FD-001E67A3E8F9.root
CDMS154726091300002,0000_000000000_0000306,4124117969,3164234466,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/186FB8EE-2A07-E911-B419-A0369F7FCA68.root
CDMS154726095000000,0000_000000000_0000307,4286309840,2932074214,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/120712D6-6107-E911-AF47-B496910A8AA8.root
CDMS154726098600001,0000_000000000_0000308,4293957467,1781499558,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/601F2CDF-7307-E911-AEF5-549F3525C380.root
CDMS154726103300000,0000_000000000_0000309,4216482271,2377009731,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/EAF60E44-F306-E911-8252-0CC47A4D760A.root
CDMS154726108000000,0000_000000000_0000310,3798806184,3092391937,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/4C2EE985-EC07-E911-8338-549F3525A64C.root
CDMS154726111500002,0000_000000000_0000311,3254920049,2806036909,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/7253B159-E608-E911-82DA-001517FB20EC.root
CDMS154726116600001,0000_000000000_0000312,3782437518,2629316489,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20002/3C34616A-5D08-E911-943C-0242AC130002.root
CDMS154726126400000,0000_000000000_0000313,3134080106,901038861,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/A4F91927-F306-E911-A629-001E67E69E32.root
CDMS154726132800002,0000_000000000_0000314,4161508678,1367920097,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/DC99F751-F906-E911-8C8F-B4969109F5E4.root
CDMS154726135900001,0000_000000000_0000315,3771810559,3976832382,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00002/1EA30F53-7F08-E911-BAA0-001E67DFF7CB.root
CDMS154726137600008,0000_000000000_0000316,2298933147,3099870671,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/0C563CDB-4208-E911-9569-B083FED42A6D.root
CDMS154726139700000,0000_000000000_0000317,2310898889,217728461,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/A2830985-FF06-E911-98D4-EC0D9A0B3060.root
CDMS154726142500000,0000_000000000_0000318,3806145318,1421735270,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/D8DE40CA-8608-E911-AD21-A4BADB1E6F78.root
CDMS154726145500000,0000_000000000_0000319,4272385943,1797175774,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/ACD151D5-9007-E911-9F45-0242AC130002.root
CDMS154726149400000,0000_000000000_0000320,4289974581,1156525489,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10000/CEF4589E-4E07-E911-9273-008CFA06488C.root
CDMS154726151100004,0000_000000000_0000321,3248815985,441341353,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/F24760E5-1309-E911-B0E9-008CFAFFEA48.root
CDMS154726155400001,0000_000000000_0000322,3794986301,2352112142,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/60DCF8D2-5007-E911-A99E-0242AC130002.root
