bfid,location_cookie,size,crc,pnfs_path
CDMS156991708600001,0000_000000000_0001574,3921337210,2874111369,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/F2C1CF57-F4D5-E911-B777-A4BF0115A090.root
CDMS156991711300001,0000_000000000_0001575,4203729160,309964711,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/3A58E37D-CFD8-E911-B27C-0025905C4262.root
CDMS156991714500000,0000_000000000_0001576,4205980088,1063221898,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/ECEF2100-F5D5-E911-83D8-001E67E6F431.root
CDMS156991717800000,0000_000000000_0001577,4259109715,370363433,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/8E3EDB06-68D5-E911-AD41-001E677928D4.root
CDMS156991720400003,0000_000000000_0001578,3524950798,3882788190,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/083FCDC0-EBD5-E911-9C89-001E67E6F65C.root
CDMS156991722200001,0000_000000000_0001579,2702684026,3172280234,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/AC3ACD67-3CD5-E911-8AEE-001E677923DE.root
CDMS156991724800002,0000_000000000_0001580,3471742975,3303206904,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/C0E61DE6-75D5-E911-A8A8-001E673971C5.root
CDMS156991727600000,0000_000000000_0001581,3864505307,1575635983,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/AC286F08-F7D5-E911-903D-A4BF0112BD84.root
CDMS156991730400001,0000_000000000_0001582,4216116661,3365320943,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/F4FE7977-F5D5-E911-A5AC-A4BF0112BD84.root
CDMS156991732200003,0000_000000000_0001583,2295996220,3096139375,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/685EC7E7-1DD6-E911-8BD2-0CC47AF9B1B2.root
CDMS156991734000002,0000_000000000_0001584,2380436047,1403508341,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/2AFC35EA-61D5-E911-8231-001E67E6F819.root
CDMS156991736700001,0000_000000000_0001585,3939368403,1525871396,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/60B6F1F9-2DD5-E911-A0E6-001E67792494.root
CDMS156991738900010,0000_000000000_0001586,3451376102,2225669198,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/8C3DDD48-EFD5-E911-BBCC-001E67792760.root
CDMS156991741800002,0000_000000000_0001587,4190016720,1116162154,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/7006467C-F6D5-E911-B726-A4BF0112BDE8.root
CDMS156991744800009,0000_000000000_0001588,4282005511,1546599448,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/6E6477D9-CBD9-E911-8186-0242AC1C0503.root
CDMS156991746600001,0000_000000000_0001589,2409273032,1844325589,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/1C72789C-3CD5-E911-BE6A-001E67792874.root
CDMS156991748100004,0000_000000000_0001590,2336864768,4033978518,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/6A065ABC-3AD5-E911-A0F1-A4BF01158940.root
CDMS156991750600002,0000_000000000_0001591,4267422820,2352590181,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/7C22ABC2-EBD5-E911-AD86-001E67E6F8F5.root
CDMS156991752900005,0000_000000000_0001592,4215515105,1093922438,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/727FC528-F5D5-E911-9C6E-A4BF0115A090.root
CDMS156991754600002,0000_000000000_0001593,2308680075,2093418768,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/D85BA47B-3BD5-E911-A7AD-A4BF0112BC14.root
CDMS156991757000002,0000_000000000_0001594,4240561432,3651383801,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/6CAF70EC-89D5-E911-8CF3-A4BF0112F6C8.root
CDMS156991759200000,0000_000000000_0001595,2675244311,897743315,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/469EEDAC-0FD6-E911-99CF-0242AC1C0503.root
CDMS156991761200002,0000_000000000_0001596,2299606182,4013378125,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/DC9D1BA5-68D5-E911-BA27-A4BF011256F8.root
CDMS156991763300001,0000_000000000_0001597,3224898500,3594254186,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/B8F39689-F4D5-E911-8768-A4BF0112BDE8.root
CDMS156991765600003,0000_000000000_0001598,4204144941,3930333467,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/E85C4F96-FFD5-E911-B616-A4BF0112BC7A.root
CDMS156991767900000,0000_000000000_0001599,3434186734,971543981,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/DC0DAE65-2DD5-E911-8367-A4BF01159310.root
CDMS156991770800002,0000_000000000_0001600,4273510995,3270777843,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/4C6D6470-1ED6-E911-908F-0CC47AFB7D8C.root
CDMS156991772700002,0000_000000000_0001601,2364423050,1712279565,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/1018E8C1-0CD6-E911-B7D1-0242AC1C0503.root
CDMS156991775100000,0000_000000000_0001602,3138597074,2286381247,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10001/043421F9-D0D7-E911-AD01-0CC47AFCC39A.root
CDMS156991777400002,0000_000000000_0001603,4285922623,3922702258,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/8AAEB305-5BD6-E911-9E91-001E67792774.root
CDMS156991780300002,0000_000000000_0001604,4154445814,3634408376,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/94A25E17-14D6-E911-BBA6-001E67792532.root
CDMS156991782200000,0000_000000000_0001605,2786950613,1050937200,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/30C87F47-06DB-E911-8FCB-001E67792424.root
CDMS156991784800001,0000_000000000_0001606,3902280416,3203142362,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/DCAC6ABF-62D6-E911-B312-A4BF0112BDE8.root
CDMS156991787000001,0000_000000000_0001607,4241681092,111952125,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/E05601CC-F3D5-E911-ABBE-A4BF010F0F2A.root
CDMS156991789600002,0000_000000000_0001608,3901656204,1626084776,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/463779C1-76D6-E911-84BB-001E67E6A166.root
CDMS156991791900000,0000_000000000_0001609,4248687116,728834164,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/24321FC0-62D6-E911-B149-A4BF01125638.root
CDMS156991794300000,0000_000000000_0001610,4221818025,3929660393,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10001/C251E034-0ED8-E911-8EE4-A4BF0112BBEC.root
CDMS156991797000003,0000_000000000_0001611,3895830741,682271275,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/3A423D5E-81D5-E911-82CD-A4BF01125738.root
CDMS156991799100000,0000_000000000_0001612,4149996975,1327191265,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/20810E93-23D6-E911-B5FA-0CC47AFF023C.root
CDMS156991801500005,0000_000000000_0001613,4185942097,1368421507,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/C084D942-82D6-E911-ACE5-0242AC1C0501.root
CDMS156991803300000,0000_000000000_0001614,2307447371,3647462279,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/A88D8E3B-11D6-E911-8F33-0CC47AFF02B0.root
CDMS156991805000003,0000_000000000_0001615,2757365503,2563543322,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/7E86CA0E-F2D5-E911-9CAB-001E67E6F8FF.root
CDMS156991807700005,0000_000000000_0001616,4246445415,3824626230,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/76B38911-10D6-E911-A498-0CC47AFEFE28.root
CDMS156991809100013,0000_000000000_0001617,2425593846,3872453962,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/A850EE72-0CD6-E911-A3EB-0242AC1C0503.root
CDMS156991811000002,0000_000000000_0001618,3898429783,2787023181,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10001/62D29D03-02D8-E911-AA54-001E67792576.root
CDMS156991813700000,0000_000000000_0001619,3881144019,4058017301,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/A83BE945-44D6-E911-A7F7-001E67E6F80A.root
CDMS156991816600000,0000_000000000_0001620,4189059547,2276839197,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/763A1601-53D6-E911-8440-0242AC1C0502.root
CDMS156991818000001,0000_000000000_0001621,2416450326,2547688965,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/50000/9E3BB39B-FEDD-E911-91D7-0242AC1C0500.root
CDMS156991820600001,0000_000000000_0001622,3924383731,2544051724,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/AA4FCE58-04D6-E911-B680-0CC47AFF0224.root
CDMS156991823000002,0000_000000000_0001623,4244194638,821083260,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/98ACB95D-4BD6-E911-AC62-0CC47AFF0134.root
CDMS156991825200003,0000_000000000_0001624,4163383066,4020719006,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/38A493D9-03D6-E911-9E8E-0CC47AFF0264.root
CDMS156991826800000,0000_000000000_0001625,2293067016,1265535448,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10001/5816714A-7CD7-E911-8906-0025905C53A6.root
CDMS156991829400001,0000_000000000_0001626,4202650346,1776192512,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/F495188D-FFD5-E911-B3A3-001E67E6F7D3.root
CDMS156991831900008,0000_000000000_0001627,3977435846,3185774416,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/982CC00D-50D7-E911-B075-0CC47AFF0258.root
CDMS156991834000000,0000_000000000_0001628,3909472117,45673349,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/B4410989-A7D5-E911-B8CA-001E67E6F80F.root
CDMS156991836400002,0000_000000000_0001629,4239775301,2320045567,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/EE627F38-20D7-E911-A37A-A4BF0112BD1E.root
CDMS156991839200004,0000_000000000_0001630,4152703301,3579239894,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/0A44FA34-25D6-E911-B442-A4BF01125838.root
CDMS156991841600000,0000_000000000_0001631,4244517837,2772457631,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/1453E743-5BD6-E911-8ABE-001E67E6F85F.root
CDMS156991844300002,0000_000000000_0001632,4247763957,2252923314,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/C09C90BC-6BD6-E911-84E8-001E67792774.root
CDMS156991846600001,0000_000000000_0001633,3884193032,2490845583,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/5447F64F-C0D6-E911-9F33-001E677928D4.root
CDMS156991849300003,0000_000000000_0001634,4272652502,3563300159,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/943B3DCC-FBD5-E911-93D4-001E677926BA.root
CDMS156991851600000,0000_000000000_0001635,4235778597,3126738950,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/76734558-A2D6-E911-BCAF-A4BF0112DB7C.root
CDMS156991854700001,0000_000000000_0001636,4185745320,2210328660,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/DAD8DD4D-82D6-E911-9A29-A4BF01125838.root
CDMS156991857300011,0000_000000000_0001637,4055475217,3876749162,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/BA683A37-1DD6-E911-AEA5-A4BF0112BCDC.root
CDMS156991859900004,0000_000000000_0001638,4126659960,327187200,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/74E4701A-05D6-E911-9C39-001E677926BA.root
CDMS156991862700001,0000_000000000_0001639,4170575972,424163062,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/244D34BF-83D6-E911-B96A-0CC47AFF01F4.root
CDMS156991865900003,0000_000000000_0001640,4140588521,2560715753,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/2C525739-DAD5-E911-8E51-001E67E71381.root
CDMS156991869200002,0000_000000000_0001641,4096964850,824677133,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/6CD6008B-9CD6-E911-A377-0CC47AFF0264.root
CDMS156991871600000,0000_000000000_0001642,3083759132,139047080,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/2CC851B4-2ADB-E911-89CE-0242AC1C0502.root
CDMS156991874400002,0000_000000000_0001643,3951515925,2165811681,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/F490F339-D1D6-E911-90C8-A4BF0108B232.root
CDMS156991877700002,0000_000000000_0001644,4238552041,2791645853,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/F277C788-BFD6-E911-9F53-0CC47AFEFE28.root
CDMS156991880700003,0000_000000000_0001645,4263691239,599886122,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/66B93070-FFD6-E911-803F-0025905C95F8.root
CDMS156991883400002,0000_000000000_0001646,3939076606,3782877457,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270000/FC915B52-EED5-E911-BA97-0CC47AFF050C.root
CDMS156991885900003,0000_000000000_0001647,3958604394,3245341639,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280000/B6A97069-22D6-E911-BE03-0CC47AFF02AC.root
CDMS156991889100000,0000_000000000_0001648,4196918370,3247306556,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10001/6ECEB04B-7CD7-E911-B4C2-A4BF01125498.root
